-5.202172599,,
-5.203258961,,
-5.204345397,,
-5.205431909,,
-5.206518487,,
-5.207605151,,
-5.208691884,,
-5.209778689,,
-5.210865568,,
-5.211952527,,
-5.213039554,,
-5.214126661,,
-5.21521384,,
-5.216301099,,
-5.217388432,,
-5.218475839,,
-5.219563324,,
-5.220650882,,
-5.22173852,,
-5.222826238,,
-5.223914027,,
-5.225001892,,
-5.226089839,,
-5.22717786,,
-5.22826596,,
-5.229354139,,
-5.230442398,,
-5.231530726,,
-5.232619143,,
-5.233707632,,
-5.234796205,,
-5.235884851,,
-5.236973581,,
-5.238062389,,
-5.239151277,,
-5.240240246,,
-5.241329294,,
-5.242418421,,
-5.243507634,,
-5.244596923,,
-5.245686291,,
-5.246775743,,
-5.247865279,,
-5.248954891,,
-5.250044586,,
-5.251134367,,
-5.252224231,,
-5.253314169,,
-5.254404198,,
-5.255494306,,
-5.256584497,,
-5.257674772,,
-5.258765134,,
-5.259855571,,
-5.2609461,,
-5.262036709,,
-5.263127407,,
-5.264218183,,
-5.265309051,,
-5.266399996,,
-5.267491032,,
-5.268582148,,
-5.269673358,,
-5.270764653,,
-5.271856027,,
-5.272947492,,
-5.274039044,,
-5.275130678,,
-5.276222401,,
-5.277314218,,
-5.278406113,,
-5.279498103,,
-5.280590177,,
-5.28168234,,
-5.282774594,,
-5.283866931,,
-5.284959361,,
-5.28605188,,
-5.287144484,,
-5.288237182,,
-5.289329971,,
-5.290422848,,
-5.291515813,,
-5.292608874,,
-5.293702018,,
-5.294795262,,
-5.295888588,,
-5.296982012,,
-5.298075529,,
-5.299169131,,
-5.300262831,,
-5.301356621,,
-5.302450499,,
-5.303544478,,
-5.304638543,,
-5.305732709,,
-5.306826961,,
-5.307921312,,
-5.309015755,,
-5.310110293,,
-5.311204928,,
-5.312299655,,
-5.31339448,,
-5.314489394,,
-5.315584412,,
-5.316679515,,
-5.31777472,,
-5.318870028,,
-5.319965421,,
-5.321060918,,
-5.322156507,,
-5.323252197,,
-5.32434799,,
-5.325443874,,
-5.326539854,,
-5.327635933,,
-5.328732116,,
-5.329828399,,
-5.330924771,,
-5.332021251,,
-5.33311783,,
-5.334214508,,
-5.33531128,,
-5.336408163,,
-5.337505138,,
-5.338602219,,
-5.339699396,,
-5.340796683,,
-5.341894068,,
-5.34299155,,
-5.344089138,,
-5.345186829,,
-5.346284624,,
-5.347382519,,
-5.348480522,,
-5.349578624,,
-5.350676829,,
-5.351775147,,
-5.352873556,,
-5.353972079,,
-5.355070711,,
-5.356169435,,
-5.35726828,,
-5.358367219,,
-5.359466275,,
-5.360565422,,
-5.361664689,,
-5.362764054,,
-5.36386353,,
-5.364963113,,
-5.366062806,,
-5.367162609,,
-5.368262515,,
-5.369362531,,
-5.370462657,,
-5.371562892,,
-5.372663242,,
-5.373763696,,
-5.374864255,,
-5.375964935,,
-5.377065716,,
-5.378166609,,
-5.379267618,,
-5.380368743,,
-5.381469975,,
-5.382571315,,
-5.38367277,,
-5.384774346,,
-5.38587602,,
-5.386977818,,
-5.38807973,,
-5.389181748,,
-5.390283884,,
-5.391386141,,
-5.392488506,,
-5.393590986,,
-5.394693585,,
-5.395796296,,
-5.396899123,,
-5.398002071,,
-5.399105131,,
-5.400208315,,
-5.401311609,,
-5.402415023,,
-5.403518551,,
-5.40462221,,
-5.405725973,,
-5.406829865,,
-5.407933866,,
-5.409037997,,
-5.410142243,,
-5.411246611,,
-5.412351094,,
-5.413455703,,
-5.414560427,,
-5.415665284,,
-5.416770255,,
-5.417875346,,
-5.418980563,,
-5.420085903,,
-5.42119136,,
-5.422296949,,
-5.423402663,,
-5.424508489,,
-5.425614451,,
-5.426720532,,
-5.427826744,,
-5.428933075,,
-5.430039535,,
-5.431146111,,
-5.432252823,,
-5.433359662,,
-5.43446663,,
-5.435573724,,
-5.436680941,,
-5.437788288,,
-5.438895764,,
-5.440003367,,
-5.441111108,,
-5.44221897,,
-5.443326955,,
-5.444435085,,
-5.445543337,,
-5.446651725,,
-5.447760233,,
-5.448868888,,
-5.449977662,,
-5.451086576,,
-5.452195617,,
-5.453304796,,
-5.454414107,,
-5.455523555,,
-5.456633129,,
-5.457742844,,
-5.458852688,,
-5.459962667,,
-5.461072794,,
-5.462183039,,
-5.463293428,,
-5.464403957,,
-5.465514622,,
-5.466625417,,
-5.467736361,,
-5.468847438,,
-5.469958648,,
-5.471070002,,
-5.472181491,,
-5.473293125,,
-5.4744049,,
-5.475516813,,
-5.476628866,,
-5.477741054,,
-5.478853389,,
-5.47996587,,
-5.481078489,,
-5.482191246,,
-5.483304155,,
-5.4844172,,
-5.485530386,,
-5.486643732,,
-5.487757207,,
-5.48887083,,
-5.489984601,,
-5.491098518,,
-5.492212574,,
-5.493326789,,
-5.494441141,,
-5.495555643,,
-5.496670298,,
-5.49778509,,
-5.498900042,,
-5.500015136,,
-5.501130375,,
-5.502245774,,
-5.503361316,,
-5.504477012,,
-5.505592854,,
-5.506708851,,
-5.507825001,,
-5.508941303,,
-5.510057751,,
-5.511174358,,
-5.512291118,,
-5.513408031,,
-5.514525098,,
-5.515642324,,
-5.516759695,,
-5.517877231,,
-5.518994915,,
-5.52011276,,
-5.521230765,,
-5.52234891,,
-5.523467232,,
-5.524585708,,
-5.525704342,,
-5.526823124,,
-5.527942076,,
-5.529061185,,
-5.530180455,,
-5.531299881,,
-5.532419479,,
-5.533539229,,
-5.534659147,,
-5.535779219,,
-5.536899463,,
-5.53801986,,
-5.539140433,,
-5.540261162,,
-5.541382055,,
-5.542503117,,
-5.543624337,,
-5.544745731,,
-5.54586729,,
-5.54698901,,
-5.548110901,,
-5.549232965,,
-5.550355197,,
-5.551477593,,
-5.55260015,,
-5.553722883,,
-5.554845797,,
-5.555968867,,
-5.557092118,,
-5.558215532,,
-5.559339124,,
-5.560462882,,
-5.561586818,,
-5.562710931,,
-5.563835214,,
-5.564959665,,
-5.566084301,,
-5.567209101,,
-5.568334083,,
-5.569459246,,
-5.570584575,,
-5.571710087,,
-5.572835774,,
-5.573961648,,
-5.57508769,,
-5.576213921,,
-5.577340324,,
-5.578466908,,
-5.579593673,,
-5.580720625,,
-5.581847744,,
-5.582975064,,
-5.584102557,,
-5.585230229,,
-5.58635809,,
-5.587486144,,
-5.588614367,,
-5.589742781,,
-5.590871373,,
-5.592000171,,
-5.593129136,,
-5.5942583,,
-5.595387643,,
-5.596517174,,
-5.597646909,,
-5.598776821,,
-5.599906925,,
-5.601037215,,
-5.602167698,,
-5.603298371,,
-5.604429248,,
-5.60556031,,
-5.606691561,,
-5.607823008,,
-5.608954655,,
-5.61008649,,
-5.611218518,,
-5.612350739,,
-5.613483166,,
-5.614615784,,
-5.615748599,,
-5.616881617,,
-5.618014834,,
-5.619148236,,
-5.620281857,,
-5.621415663,,
-5.622549678,,
-5.623683889,,
-5.62481832,,
-5.625952924,,
-5.627087747,,
-5.628222779,,
-5.629357997,,
-5.630493435,,
-5.631629073,,
-5.632764919,,
-5.633900964,,
-5.635037236,,
-5.63617369,,
-5.637310359,,
-5.638447249,,
-5.639584345,,
-5.64072164,,
-5.641859147,,
-5.642996872,,
-5.644134803,,
-5.645272953,,
-5.646411316,,
-5.647549883,,
-5.648688674,,
-5.649827673,,
-5.650966884,,
-5.652106324,,
-5.653245966,,
-5.654385839,,
-5.655525922,,
-5.656666218,,
-5.657806727,,
-5.658947477,,
-5.660088439,,
-5.661229624,,
-5.662371024,,
-5.663512644,,
-5.664654498,,
-5.665796566,,
-5.666938851,,
-5.668081381,,
-5.669224121,,
-5.670367079,,
-5.671510288,,
-5.672653711,,
-5.673797352,,
-5.674941236,,
-5.67608535,,
-5.677229674,,
-5.678374246,,
-5.679519046,,
-5.680664083,,
-5.681809344,,
-5.682954841,,
-5.684100569,,
-5.685246532,,
-5.686392728,,
-5.687539171,,
-5.688685828,,
-5.689832729,,
-5.690979891,,
-5.69212727,,
-5.693274894,,
-5.694422756,,
-5.695570855,,
-5.696719194,,
-5.697867787,,
-5.699016613,,
-5.700165685,,
-5.701314993,,
-5.702464555,,
-5.703614357,,
-5.704764415,,
-5.705914701,,
-5.707065248,,
-5.708216047,,
-5.709367085,,
-5.710518367,,
-5.7116699,,
-5.712821708,,
-5.713973743,,
-5.715126035,,
-5.716278595,,
-5.7174314,,
-5.718584445,,
-5.71973777,,
-5.720891322,,
-5.722045158,,
-5.723199233,,
-5.724353582,,
-5.725508166,,
-5.726663031,,
-5.727818148,,
-5.72897353,,
-5.730129172,,
-5.731285075,,
-5.732441243,,
-5.733597664,,
-5.734754379,,
-5.735911343,,
-5.737068568,,
-5.738226065,,
-5.739383832,,
-5.740541873,,
-5.741700171,,
-5.742858747,,
-5.74401759,,
-5.745176716,,
-5.746336105,,
-5.747495758,,
-5.7486557,,
-5.749815915,,
-5.750976401,,
-5.752137173,,
-5.753298217,,
-5.754459536,,
-5.755621144,,
-5.756783021,,
-5.757945192,,
-5.759107626,,
-5.760270356,,
-5.761433368,,
-5.762596659,,
-5.763760225,,
-5.7649241,,
-5.766088246,,
-5.767252692,,
-5.768417423,,
-5.769582446,,
-5.770747747,,
-5.771913324,,
-5.773079232,,
-5.774245411,,
-5.77541189,,
-5.776578656,,
-5.777745729,,
-5.77891308,,
-5.780080743,,
-5.781248699,,
-5.782416953,,
-5.783585505,,
-5.784754352,,
-5.785923519,,
-5.787092972,,
-5.788262733,,
-5.789432791,,
-5.790603172,,
-5.791773849,,
-5.792944827,,
-5.794116117,,
-5.795287711,,
-5.796459618,,
-5.797631847,,
-5.798804377,,
-5.799977209,,
-5.801150377,,
-5.802323846,,
-5.80349762,,
-5.804671727,,
-5.805846138,,
-5.80702088,,
-5.808195936,,
-5.809371309,,
-5.810547005,,
-5.811723003,,
-5.812899352,,
-5.814076003,,
-5.815252997,,
-5.816430318,,
-5.817607947,,
-5.818785914,,
-5.819964206,,
-5.821142847,,
-5.822321778,,
-5.823501076,,
-5.824680688,,
-5.825860647,,
-5.827040933,,
-5.828221538,,
-5.829402515,,
-5.830583811,,
-5.831765439,,
-5.832947415,,
-5.834129732,,
-5.835312371,,
-5.836495381,,
-5.837678728,,
-5.838862394,,
-5.840046444,,
-5.841230821,,
-5.842415554,,
-5.84360062,,
-5.844786041,,
-5.845971824,,
-5.847157947,,
-5.848344418,,
-5.849531261,,
-5.850718453,,
-5.851905996,,
-5.8530939,,
-5.854282158,,
-5.855470782,,
-5.856659769,,
-5.857849105,,
-5.859038826,,
-5.860228891,,
-5.861419326,,
-5.862610131,,
-5.863801287,,
-5.864992831,,
-5.866184731,,
-5.86737703,,
-5.868569662,,
-5.869762686,,
-5.870956092,,
-5.872149853,,
-5.873344008,,
-5.874538528,,
-5.875733446,,
-5.876928706,,
-5.87812439,,
-5.879320448,,
-5.880516865,,
-5.881713676,,
-5.88291089,,
-5.884108462,,
-5.885306443,,
-5.886504811,,
-5.887703571,,
-5.888902714,,
-5.890102248,,
-5.891302197,,
-5.89250252,,
-5.893703246,,
-5.894904371,,
-5.896105893,,
-5.897307827,,
-5.898510148,,
-5.899712883,,
-5.900915995,,
-5.902119553,,
-5.903323493,,
-5.90452784,,
-5.9057326,,
-5.90693777,,
-5.908143349,,
-5.909349362,,
-5.910555759,,
-5.911762581,,
-5.912969831,,
-5.914177489,,
-5.915385576,,
-5.916594076,,
-5.917802988,,
-5.919012351,,
-5.920222126,,
-5.921432318,,
-5.922642935,,
-5.923854008,,
-5.925065484,,
-5.926277396,,
-5.927489748,,
-5.928702517,,
-5.929915737,,
-5.931129399,,
-5.932343478,,
-5.933558025,,
-5.934773006,,
-5.93598841,,
-5.937204274,,
-5.938420588,,
-5.939637314,,
-5.940854526,,
-5.942072194,,
-5.943290278,,
-5.944508847,,
-5.945727824,,
-5.946947298,,
-5.948167233,,
-5.949387609,,
-5.950608438,,
-5.951829737,,
-5.953051481,,
-5.954273722,,
-5.955496412,,
-5.956719575,,
-5.95794319,,
-5.959167297,,
-5.960391857,,
-5.961616891,,
-5.962842411,,
-5.964068408,,
-5.965294878,,
-5.966521823,,
-5.967749268,,
-5.96897717,,
-5.970205542,,
-5.97143444,,
-5.972663814,,
-5.973893674,,
-5.975124017,,
-5.976354864,,
-5.977586189,,
-5.978818003,,
-5.980050332,,
-5.981283153,,
-5.98251647,,
-5.98375031,,
-5.984984621,,
-5.986219443,,
-5.987454786,,
-5.988690642,,
-5.989926985,,
-5.99116386,,
-5.992401222,,
-5.993639114,,
-5.994877543,,
-5.996116454,,
-5.99735591,,
-5.998595879,,
-5.999836362,,
